,secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,ss_flag,root,suffix
591,108105.0,2017-12-19,SPXW 180216C2535000,1,2018-02-16,2017-12-06,C,2535000.0,158.9,161.2,0.0,78.0,0.1456,0.839749,0.001549,257.7057,-119.2187,118271673.0,1.0,0,,
592,108105.0,2017-12-19,SPXW 180216C2540000,1,2018-02-16,2017-12-06,C,2540000.0,154.3,156.5,0.0,3.0,0.143537,0.834664,0.001604,263.0919,-120.0306,117935360.0,1.0,0,,
593,108105.0,2017-12-19,SPXW 180216C2545000,1,2018-02-16,2017-12-06,C,2545000.0,149.7,151.9,0.0,12.0,0.141604,0.829133,0.001662,268.8226,-121.033,118271674.0,1.0,0,,
594,108105.0,2017-12-19,SPXW 180216C2550000,1,2018-02-16,2017-11-29,C,2550000.0,145.0,147.3,0.0,26.0,0.139424,0.823744,0.001722,274.2808,-121.6347,117778818.0,1.0,0,,
595,108105.0,2017-12-19,SPXW 180216C2555000,1,2018-02-16,,C,2555000.0,140.5,142.7,0.0,0.0,0.137546,0.817601,0.001784,280.3565,-122.6885,118271675.0,1.0,0,,
596,108105.0,2017-12-19,SPXW 180216C2560000,1,2018-02-16,2017-12-18,C,2560000.0,135.9,138.1,0.0,125.0,0.135421,0.811575,0.001849,286.1661,-123.3368,117935361.0,1.0,0,,
597,108105.0,2017-12-19,SPXW 180216C2565000,1,2018-02-16,2017-12-15,C,2565000.0,131.4,133.5,0.0,4.0,0.133403,0.805072,0.001918,292.2729,-124.1277,118271676.0,1.0,0,,
598,108105.0,2017-12-19,SPXW 180216C2570000,1,2018-02-16,2017-12-06,C,2570000.0,126.9,129.0,0.0,57.0,0.131482,0.798088,0.001988,298.6473,-125.0393,117935362.0,1.0,0,,
599,108105.0,2017-12-19,SPXW 180216C2575000,1,2018-02-16,2017-12-05,C,2575000.0,122.4,124.5,0.0,80.0,0.129483,0.790896,0.002062,305.0167,-125.796,117778819.0,1.0,0,,
600,108105.0,2017-12-19,SPXW 180216C2580000,1,2018-02-16,2017-12-04,C,2580000.0,117.9,120.0,0.0,102.0,0.127405,0.783478,0.002139,311.3836,-126.3938,117935363.0,1.0,0,,
601,108105.0,2017-12-19,SPXW 180216C2585000,1,2018-02-16,,C,2585000.0,114.6,115.1,0.0,0.0,0.126505,0.773701,0.00221,319.4667,-128.7516,118271677.0,1.0,0,,
602,108105.0,2017-12-19,SPXW 180216C2590000,1,2018-02-16,2017-12-04,C,2590000.0,110.1,110.7,0.0,112.0,0.124399,0.76555,0.002293,325.9444,-129.2055,117935364.0,1.0,0,,
603,108105.0,2017-12-19,SPXW 180216C2595000,1,2018-02-16,,C,2595000.0,105.7,106.3,0.0,0.0,0.122359,0.756866,0.002379,332.5887,-129.7031,118271678.0,1.0,0,,
604,108105.0,2017-12-19,SPXW 180216C2600000,1,2018-02-16,2017-12-19,C,2600000.0,101.4,101.9,2.0,867.0,0.120374,0.747643,0.002467,339.3625,-130.2207,117778820.0,1.0,0,,
605,108105.0,2017-12-19,SPXW 180216C2605000,1,2018-02-16,2017-12-06,C,2605000.0,97.0,97.6,0.0,3.0,0.118291,0.738107,0.00256,346.0648,-130.5188,118271679.0,1.0,0,,
606,108105.0,2017-12-19,SPXW 180216C2610000,1,2018-02-16,2017-12-01,C,2610000.0,92.8,93.3,0.0,39.0,0.116393,0.727771,0.002654,352.9906,-131.0102,117935365.0,1.0,0,,
607,108105.0,2017-12-19,SPXW 180216C2615000,1,2018-02-16,2017-12-12,C,2615000.0,88.5,89.1,0.0,14.0,0.114383,0.717086,0.002753,359.7866,-131.2447,118271680.0,1.0,0,,
608,108105.0,2017-12-19,SPXW 180216C2620000,1,2018-02-16,2017-12-15,C,2620000.0,84.3,84.8,0.0,54.0,0.112261,0.706013,0.002857,366.4469,-131.214,117935366.0,1.0,0,,
609,108105.0,2017-12-19,SPXW 180216C2625000,1,2018-02-16,2017-12-18,C,2625000.0,80.1,80.7,0.0,1247.0,0.110292,0.69411,0.002961,373.1806,-131.295,117778821.0,1.0,0,,
610,108105.0,2017-12-19,SPXW 180216C2630000,1,2018-02-16,2017-12-18,C,2630000.0,76.0,76.6,0.0,1025.0,0.10833,0.681577,0.003069,379.8014,-131.2574,117935367.0,1.0,0,,
611,108105.0,2017-12-19,SPXW 180216C2635000,1,2018-02-16,2017-12-19,C,2635000.0,72.0,72.5,8.0,160.0,0.106364,0.668396,0.003178,386.2548,-131.0743,118271681.0,1.0,0,,
612,108105.0,2017-12-19,SPXW 180216C2640000,1,2018-02-16,2017-12-19,C,2640000.0,68.0,68.5,14.0,809.0,0.104385,0.654545,0.003291,392.4828,-130.7182,117935368.0,1.0,0,,
613,108105.0,2017-12-19,SPXW 180216C2645000,1,2018-02-16,2017-12-15,C,2645000.0,64.0,64.6,0.0,2.0,0.102385,0.639997,0.003406,398.4227,-130.1606,118271682.0,1.0,0,,
614,108105.0,2017-12-19,SPXW 180216C2650000,1,2018-02-16,2017-12-19,C,2650000.0,60.2,60.7,2.0,1753.0,0.100478,0.62459,0.00352,404.0518,-129.5424,117778822.0,1.0,0,,
615,108105.0,2017-12-19,SPXW 180216C2655000,1,2018-02-16,2017-12-19,C,2655000.0,56.4,56.9,4.0,229.0,0.098526,0.608452,0.003635,409.2281,-128.6552,118271683.0,1.0,0,,
616,108105.0,2017-12-19,SPXW 180216C2660000,1,2018-02-16,2017-12-19,C,2660000.0,52.7,53.2,1.0,1191.0,0.096641,0.591447,0.003748,413.8956,-127.6311,117935369.0,1.0,0,,
617,108105.0,2017-12-19,SPXW 180216C2665000,1,2018-02-16,2017-12-19,C,2665000.0,49.1,49.5,24.0,10.0,0.094689,0.573663,0.003863,417.9232,-126.2683,118271684.0,1.0,0,,
618,108105.0,2017-12-19,SPXW 180216C2670000,1,2018-02-16,2017-12-18,C,2670000.0,45.5,46.0,0.0,335.0,0.092777,0.554992,0.003974,421.221,-124.6911,117935370.0,1.0,0,,
619,108105.0,2017-12-19,SPXW 180216C2675000,1,2018-02-16,2017-12-19,C,2675000.0,42.2,42.6,39.0,594.0,0.091127,0.535384,0.004069,423.6665,-123.1727,117778823.0,1.0,0,,
620,108105.0,2017-12-19,SPXW 180216C2680000,1,2018-02-16,2017-12-19,C,2680000.0,38.9,39.3,48.0,254.0,0.08937,0.515004,0.004163,425.109,-121.1986,117935371.0,1.0,0,,
621,108105.0,2017-12-19,SPXW 180216C2685000,1,2018-02-16,2017-12-19,C,2685000.0,35.7,36.1,61.0,56.0,0.08761,0.493808,0.00425,425.4249,-118.8894,118271685.0,1.0,0,,
622,108105.0,2017-12-19,SPXW 180216C2690000,1,2018-02-16,2017-12-19,C,2690000.0,32.7,33.1,39.0,171.0,0.08607,0.471908,0.004316,424.4835,-116.5234,117935372.0,1.0,0,,
